episode,global_step,return,return_per_step,total_reward_total,total_reward_mean,economic_cost_mean,economic_cost_total,economic_reward_mean,economic_reward_total,projection_penalty_mean,projection_penalty_total,mapping_penalty_mean,mapping_penalty_total,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,move_penalty_total,safety_penalty_mean,safety_penalty_total,reward_safety_penalty_mean,reward_safety_penalty_total,state_violation_penalty_mean,state_violation_penalty_total,input_violation_penalty_mean,input_violation_penalty_total,rpi_violation_event_penalty_mean,rpi_violation_event_penalty_total,qp_infeasible_penalty_mean,qp_infeasible_penalty_total,state_excess_penalty_mean,state_excess_penalty_total,input_excess_penalty_mean,input_excess_penalty_total,rpi_excess_penalty_mean,rpi_excess_penalty_total,rpi_penalty_excluded_from_training_reward,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_economic_reward_mean,evaluation_economic_reward_total,evaluation_projection_penalty_mean,evaluation_projection_penalty_total,evaluation_mapping_penalty_mean,evaluation_mapping_penalty_total,evaluation_move_penalty_mean,evaluation_move_penalty_total,evaluation_state_violation_penalty_mean,evaluation_state_violation_penalty_total,evaluation_input_violation_penalty_mean,evaluation_input_violation_penalty_total,evaluation_rpi_violation_event_penalty_mean,evaluation_rpi_violation_event_penalty_total,evaluation_rpi_excess_penalty_mean,evaluation_rpi_excess_penalty_total,evaluation_qp_infeasible_penalty_mean,evaluation_qp_infeasible_penalty_total,evaluation_total_reward_mean,evaluation_total_reward_total,evaluation_pressure_positive_J_econ,evaluation_pressure_positive_economic_cost_mean,evaluation_pressure_positive_baseline_J_econ,evaluation_pressure_positive_improvement_percent,evaluation_pressure_positive_residual_requested_norm_mean,evaluation_pressure_positive_residual_applied_norm_mean,evaluation_pressure_positive_residual_execution_ratio_mean,evaluation_pressure_positive_requested_state_dependence_norm,evaluation_pressure_positive_applied_state_dependence_norm,evaluation_pressure_negative_J_econ,evaluation_pressure_negative_economic_cost_mean,evaluation_pressure_negative_baseline_J_econ,evaluation_pressure_negative_improvement_percent,evaluation_pressure_negative_residual_requested_norm_mean,evaluation_pressure_negative_residual_applied_norm_mean,evaluation_pressure_negative_residual_execution_ratio_mean,evaluation_pressure_negative_requested_state_dependence_norm,evaluation_pressure_negative_applied_state_dependence_norm,evaluation_concentration_positive_J_econ,evaluation_concentration_positive_economic_cost_mean,evaluation_concentration_positive_baseline_J_econ,evaluation_concentration_positive_improvement_percent,evaluation_concentration_positive_residual_requested_norm_mean,evaluation_concentration_positive_residual_applied_norm_mean,evaluation_concentration_positive_residual_execution_ratio_mean,evaluation_concentration_positive_requested_state_dependence_norm,evaluation_concentration_positive_applied_state_dependence_norm,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_residual_requested_norm_mean,evaluation_residual_applied_norm_mean,evaluation_residual_execution_ratio_mean,evaluation_requested_residual_state_dependence_norm,evaluation_applied_residual_state_dependence_norm,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
459,137700,-635.5607459437755,-2.118535819812585,-635.5607459437755,-2.118535819812585,6843.987309932696,2053196.192979809,-2.1185354832442718,-635.5606449732816,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3581469486051474,0.017907347430257382,0.05000000000000026,3.365683092715254e-07,0.00010097049278145762,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.986657206247807,0.013656742870807648,-2.0815069675445557,0.0690610334277153,40.667579650878906,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
460,138000,-505.51095141335315,-1.6850365047111773,-505.51095141335315,-1.6850365047111773,6757.287468226576,2027186.2404679726,-1.6850362747136898,-505.5108824141069,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3826275935643845,0.01913137967821925,0.05000000000000026,2.299974907148327e-07,6.89992472144498e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9899454111075414,0.014246546663343906,-1.953512191772461,0.014656397979706526,37.98124313354492,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,-1.4841808807989014,-445.2542642396704,0.0,0.0,0.0,0.0,8.578112773523723e-08,2.5734338320571168e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.0002581725061196916,0.07745175183590748,0.0,0.0,-4.773328027975038,-1431.9984083925112,2027097.220960023,6756.99073653341,2029642.3286655645,0.1253968578402068,0.384521518011921,0.01922607590059604,0.05000000000000026,52.39609267682053,2.6198046338410212,2053042.1047369593,6843.473682456531,2055405.037901434,0.11496192336316052,0.3756365565225557,0.018781827826127768,0.05000000000000026,52.39609267682053,2.6198046338410212,1965265.4248022742,6550.884749340914,1967270.423406412,0.10191779331821313,0.39911220290548904,0.01995561014527445,0.05000000000000026,52.39609267682053,2.6198046338410212,-1431.9984083925112,-4.773328027975038,6717.116389443618,6724.797544414901,6717.116389443618,0.11422135641335847,0.3864234258133219,0.019321171290666087,0.05000000000000026,52.39609267682053,2.6198046338410212,0.11422135641335847,-0.9811031045920977,6318.3204588683075
461,138300,-196.2162177550868,-0.6540540591836227,-196.2162177550868,-0.6540540591836227,6551.090912311165,1965327.2736933494,-0.6540534951366184,-196.2160485409855,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.37435332160470286,0.018717666080235146,0.05000000000000026,5.64047005154166e-07,0.00016921410154624979,3.467440704042074,1040.2322112126221,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007740373754069133,0.232211212622074,1.0,0.0,0.0,3.870186877034566e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0340742727451426,0.014068394899368286,-1.845086693763733,0.10608533024787903,36.825801849365234,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
462,138600,-635.4941954606873,-2.1183139848689576,-635.4941954606873,-2.1183139848689576,6843.942925194121,2053182.8775582362,-2.118313559551416,-635.4940678654248,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.34714848508435375,0.01735742425421768,0.05000000000000026,4.2531754181395406e-07,0.00012759526254418622,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9866595992984709,0.013253887183964252,-2.234396457672119,0.0824962854385376,41.42579650878906,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
463,138900,-635.8766755941849,-2.119588918647283,-635.8766755941849,-2.119588918647283,6844.197937053525,2053259.3811160573,-2.1195886188484154,-635.8765856545247,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.34818072232744396,0.01740903611637219,0.05000000000000026,2.9979887318052343e-07,8.993966195415702e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9866634337712913,0.013103660196065903,-1.5142773389816284,0.0711534358561039,53.78293228149414,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
464,139200,-196.17774949454918,-0.6539258316484973,-196.17774949454918,-0.6539258316484973,6551.0652801041415,1965319.5840312424,-0.6539253341014853,-196.17760023044562,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3853153244978054,0.01926576622489028,0.05000000000000026,4.975470117552676e-07,0.00014926410352658027,3.467440345441008,1040.2321036323024,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007736787743410018,0.23210363230230052,1.0,0.0,0.0,3.868393871705009e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0340663787554754,0.012452637776732445,-2.0181620121002197,0.16011488437652588,24.108531951904297,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
465,139500,-505.44034396285826,-1.684801146542861,-505.44034396285826,-1.684801146542861,6757.240364833496,2027172.1094500488,-1.684800757748287,-505.4402273244861,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.37595215764340667,0.01879760788217033,0.05000000000000026,3.8879457380285213e-07,0.00011663837214085564,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9899473465687708,0.012327030301094055,-2.30025053024292,0.09867028146982193,44.95530319213867,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,-1.4848876737697605,-445.4663021309281,0.0,0.0,0.0,0.0,9.021560340668097e-08,2.7064681022004293e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.00025811671574085446,0.07743501472225635,0.0,0.0,-4.7740347695899965,-1432.2104308769988,2027099.885546297,6756.999618487657,2029642.3286655645,0.1252655743014118,0.3876397398043105,0.01938198699021553,0.05000000000000026,56.05673961566609,2.8028369807833005,2053153.929620248,6843.846432067494,2055405.037901434,0.10952139552428372,0.3713172019851967,0.01856586009925983,0.05000000000000026,56.05673961566609,2.8028369807833005,1965278.1580674641,6550.927193558214,1967270.423406412,0.10127053786017237,0.3939273238056795,0.019696366190283993,0.05000000000000026,56.05673961566609,2.8028369807833005,-1432.2104308769988,-4.7740347695899965,6717.257748037789,6724.797544414901,6717.257748037789,0.11211930660089496,0.38429475519839557,0.019214737759919786,0.05000000000000026,56.05673961566609,2.8028369807833005,0.11211930660089496,-0.9814508698147814,6318.3204588683075
466,139800,-635.5708662157751,-2.1185695540525837,-635.5708662157751,-2.1185695540525837,6843.9940584933875,2053198.2175480162,-2.118569226047728,-635.5707678143184,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.36232971124112145,0.0181164855620561,0.05000000000000026,3.28004855482556e-07,9.84014566447668e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9866634388358463,0.012718860059976578,-1.9668307304382324,0.09452684968709946,40.25172424316406,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
467,140100,-195.71621238753139,-0.6523873746251047,-195.71621238753139,-0.6523873746251047,6550.7575333114755,1965227.2599934426,-0.6523866001381795,-195.71598004145386,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.38225317066415504,0.01911265853320777,0.05000000000000026,7.744869259265836e-07,0.0002323460777779751,3.4674396132334944,1040.2318839700483,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007729465668278456,0.23188397004835368,1.0,0.0,0.0,3.8647328341392276e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0340502547749906,0.012724065221846104,-2.2305855751037598,0.011196302715688944,41.10785675048828,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
468,140400,-505.5481054818986,-1.6851603516063285,-505.5481054818986,-1.6851603516063285,6757.312227378367,2027193.6682135102,-1.6851600704726446,-505.5480211417934,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3754451481276126,0.01877225740638059,0.05000000000000026,2.811336830494265e-07,8.434010491482795e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9899283589955327,0.013625104911625385,-1.9414325952529907,0.01762092555873096,45.122615814208984,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
469,140700,-505.37185118789176,-1.6845728372929725,-505.37185118789176,-1.6845728372929725,6757.194722772367,2027158.41683171,-1.6845725474426505,-505.37176423279516,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.382235100446111,0.01911175502230553,0.05000000000000026,2.898503235834823e-07,8.69550970750447e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9899474031202391,0.013858694583177567,-1.9403297901153564,0.006628160132095218,47.39157485961914,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
470,141000,-635.650552618965,-2.11883517539655,-635.650552618965,-2.11883517539655,6844.047178097136,2053214.1534291408,-2.1188348240664783,-635.6504472199435,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.342200847762408,0.01711004238812041,0.05000000000000026,3.5133006791543445e-07,0.00010539902037463034,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9866586416931055,0.012554172426462173,-1.5208337306976318,0.0779799036681652,36.34149932861328,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,-1.484590578286368,-445.3771734859104,0.0,0.0,0.0,0.0,9.075205785532537e-08,2.7225617356597614e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.0002581966689103869,0.07745900067311608,0.0,0.0,-4.773737754596227,-1432.121326378868,2027100.9971498165,6757.003323832721,2029642.3286655645,0.12521080585754787,0.3858795162410958,0.01929397581205478,0.05000000000000026,52.98960786181026,2.6494803930905055,2053136.3853251915,6843.787951083972,2055405.037901434,0.11037496427268004,0.35920888647411314,0.017960444323705655,0.05000000000000026,52.98960786181026,2.6494803930905055,1965241.1135719924,6550.803711906641,1967270.423406412,0.10315357819011385,0.3950964251934787,0.019754821259673937,0.05000000000000026,52.98960786181026,2.6494803930905055,-1432.121326378868,-4.773737754596227,6717.198328941112,6724.797544414901,6717.198328941112,0.11300288854197613,0.3800616093028959,0.01900308046514479,0.05000000000000026,52.98960786181026,2.6494803930905055,0.11300288854197613,-0.9813046891350099,6318.3204588683075
471,141300,-196.21683259140937,-0.6540561086380312,-196.21683259140937,-0.6540561086380312,6551.091367978375,1965327.4103935126,-0.654055773472681,-196.21673204180428,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3836693863933676,0.019183469319668387,0.05000000000000026,3.351653501193857e-07,0.00010054960503581572,3.4674414788025145,1040.2324436407544,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007748121358478692,0.23244364075436078,1.0,0.0,0.0,3.874060679239346e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0340913215316128,0.013111179694533348,-1.907789945602417,0.025347154587507248,37.85218811035156,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
472,141600,-635.5447278679266,-2.118482426226422,-635.5447278679266,-2.118482426226422,6843.976629403032,2053192.9888209098,-2.1184820805959768,-635.544624178793,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3512963738339102,0.017564818691695554,0.05000000000000026,3.456304442095368e-07,0.00010368913326286105,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9866602704438379,0.013216210529208183,-2.0533361434936523,0.11389358341693878,49.33803939819336,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
473,141900,-505.39864809609645,-1.6846621603203216,-505.39864809609645,-1.6846621603203216,6757.21258145599,2027163.7744367972,-1.6846618408607628,-505.39855225822885,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.383581896527498,0.019179094826374914,0.05000000000000026,3.194595594570084e-07,9.583786783710251e-05,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9899455742172605,0.013296305201947689,-1.754892110824585,0.18898030370473862,41.621490478515625,1.0,0.0,648.0,4.0,1531.0,606.0,-1.0,0.223159136044214,nan,20000.0,14.0,0.0,0.0,0.0,0.0,61594.78384890838,0.6690638882999602,1.0,nan,6.3483804780816255,0.04999999999999994,2100.0069366273297,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,14.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.3204588683075
