X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
29.170761443555566,51.234065022771674,-32.475536584854126,25.260567069053646,-1.6237768292427062,1.2630283534526825,0.05
29.34400258118781,51.234065022771674,-32.68855547904968,24.021363258361816,-1.6344277739524842,1.2010681629180908,0.05
29.517243718820048,51.234065022771674,-32.2458279132843,22.799187898635864,-1.6122913956642158,1.1399593949317932,0.05
29.690484856452287,51.234065022771674,-31.728307485580444,21.296736001968384,-1.586415374279021,1.0648368000984192,0.05
29.86372599408453,51.234065022771674,-30.967120170593258,19.39890682697296,-1.5483560085296637,0.9699453413486482,0.05
30.036967131716768,51.234065022771674,-29.970919847488403,17.380569577217102,-1.49854599237442,0.8690284788608551,0.05
30.21020826934901,51.234065022771674,-28.584863662719723,15.91118574142456,-1.4292431831359838,0.7955592870712281,0.05
30.38344940698125,51.234065022771674,-26.937843561172485,14.352782964706421,-1.346892178058623,0.717639148235321,0.05
30.556690544613488,51.234065022771674,-24.89423418045044,12.831130027770996,-1.2447117090225224,0.6415565013885498,0.05
30.72993168224573,51.234065022771674,-22.484363794326782,11.254092156887054,-1.1242181897163417,0.5627046078443526,0.05
30.90317281987797,51.234065022771674,-19.629868984222412,9.543947875499725,-0.9814934492111183,0.47719739377498627,0.05
31.07641395751021,51.234065022771674,-16.895752787590027,7.846814990043639,-0.8447876393795017,0.3923407495021819,0.05
31.24965509514245,51.234065022771674,-14.571197032928465,6.359588205814361,-0.7285598516464209,0.3179794102907181,0.05
31.42289623277469,51.234065022771674,-12.960285902023315,5.006426274776459,-0.6480142951011625,0.25032131373882266,0.04999999999999994
31.596137370406932,51.234065022771674,-11.630210638046263,3.7269247323274612,-0.5815105319023128,0.18634623661637276,0.04999999999999994
31.76937850803917,51.234065022771674,-10.835784316062927,3.0141963064670563,-0.5417892158031457,0.15070981532335267,0.04999999999999994
31.94261964567141,51.234065022771674,-10.429646372795105,2.8447146713733673,-0.5214823186397544,0.14223573356866825,0.04999999999999994
