episode,global_step,return,return_per_step,total_reward_total,total_reward_mean,economic_cost_mean,economic_cost_total,economic_reward_mean,economic_reward_total,projection_penalty_mean,projection_penalty_total,mapping_penalty_mean,mapping_penalty_total,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,move_penalty_total,safety_penalty_mean,safety_penalty_total,reward_safety_penalty_mean,reward_safety_penalty_total,state_violation_penalty_mean,state_violation_penalty_total,input_violation_penalty_mean,input_violation_penalty_total,rpi_violation_event_penalty_mean,rpi_violation_event_penalty_total,qp_infeasible_penalty_mean,qp_infeasible_penalty_total,state_excess_penalty_mean,state_excess_penalty_total,input_excess_penalty_mean,input_excess_penalty_total,rpi_excess_penalty_mean,rpi_excess_penalty_total,rpi_penalty_excluded_from_training_reward,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_economic_reward_mean,evaluation_economic_reward_total,evaluation_projection_penalty_mean,evaluation_projection_penalty_total,evaluation_mapping_penalty_mean,evaluation_mapping_penalty_total,evaluation_move_penalty_mean,evaluation_move_penalty_total,evaluation_state_violation_penalty_mean,evaluation_state_violation_penalty_total,evaluation_input_violation_penalty_mean,evaluation_input_violation_penalty_total,evaluation_rpi_violation_event_penalty_mean,evaluation_rpi_violation_event_penalty_total,evaluation_rpi_excess_penalty_mean,evaluation_rpi_excess_penalty_total,evaluation_qp_infeasible_penalty_mean,evaluation_qp_infeasible_penalty_total,evaluation_total_reward_mean,evaluation_total_reward_total,evaluation_pressure_positive_J_econ,evaluation_pressure_positive_economic_cost_mean,evaluation_pressure_positive_baseline_J_econ,evaluation_pressure_positive_improvement_percent,evaluation_pressure_positive_residual_requested_norm_mean,evaluation_pressure_positive_residual_applied_norm_mean,evaluation_pressure_positive_residual_execution_ratio_mean,evaluation_pressure_positive_requested_state_dependence_norm,evaluation_pressure_positive_applied_state_dependence_norm,evaluation_pressure_negative_J_econ,evaluation_pressure_negative_economic_cost_mean,evaluation_pressure_negative_baseline_J_econ,evaluation_pressure_negative_improvement_percent,evaluation_pressure_negative_residual_requested_norm_mean,evaluation_pressure_negative_residual_applied_norm_mean,evaluation_pressure_negative_residual_execution_ratio_mean,evaluation_pressure_negative_requested_state_dependence_norm,evaluation_pressure_negative_applied_state_dependence_norm,evaluation_concentration_positive_J_econ,evaluation_concentration_positive_economic_cost_mean,evaluation_concentration_positive_baseline_J_econ,evaluation_concentration_positive_improvement_percent,evaluation_concentration_positive_residual_requested_norm_mean,evaluation_concentration_positive_residual_applied_norm_mean,evaluation_concentration_positive_residual_execution_ratio_mean,evaluation_concentration_positive_requested_state_dependence_norm,evaluation_concentration_positive_applied_state_dependence_norm,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_residual_requested_norm_mean,evaluation_residual_applied_norm_mean,evaluation_residual_execution_ratio_mean,evaluation_requested_residual_state_dependence_norm,evaluation_applied_residual_state_dependence_norm,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
60,18000,-641.2737572277429,-2.137579190759143,-641.2737572277429,-2.137579190759143,6847.796027605876,2054338.8082817628,-2.1375790716101832,-641.2737214830549,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2415945544570684,0.012079727722853411,0.05000000000000026,1.191489593202346e-07,3.574468779607038e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849573802593704,0.01717035472393036,-2.0676937103271484,0.025744606740772724,47.08056640625,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,18000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4983835000936112,-449.51505002808335,0.0,0.0,0.0,0.0,4.021364643231186e-08,1.2064093929693557e-05,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.00027572867553387476,0.08271860266016243,0.0,0.0,-4.765325935649458,-1429.5977806948374,2028070.3788309158,6760.234596103052,2029638.8246303364,0.07727708892769397,0.25253077300205945,0.012626538650102968,0.05000000000000026,54.01915883620855,2.700957941810423,2054329.0108721773,6847.763369573924,2055407.124320267,0.05245254992712086,0.2451798209594047,0.012258991047970248,0.05000000000000026,54.01915883620855,2.700957941810423,1965561.8322692127,6551.872774230709,1967266.1081982732,0.08663169268042736,0.2895462835095396,0.014477314175476987,0.05000000000000026,54.01915883620855,2.700957941810423,-1429.5977806948374,-4.765325935649458,6719.956913302562,6724.7911746098625,6719.956913302562,0.0718871587500471,0.26241895915700125,0.013120947957850066,0.05000000000000026,54.01915883620855,2.700957941810423,0.0718871587500471,-0.9881068130378937,6318.318012899402
61,18300,-510.1195940026703,-1.7003986466755676,-510.1195940026703,-1.7003986466755676,6760.359907600334,2028107.9722801002,-1.7003984715824976,-510.11954147474927,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25832727164617364,0.012916363582308677,0.05000000000000026,1.7509307129121854e-07,5.252792138736556e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882420712683261,0.017103048041462898,-2.122378349304199,0.048373838886618614,40.995948791503906,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,18300.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
62,18600,-197.43646899620825,-0.6581215633206942,-197.43646899620825,-0.6581215633206942,6551.904489680588,1965571.3469041765,-0.6581213819837712,-197.43641459513137,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.29118776023843534,0.014559388011921758,0.05000000000000026,1.813369231865661e-07,5.4401076955969825e-05,3.467494363905671,1040.2483091717013,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008276972390047439,0.24830917170142316,1.0,0.0,0.0,4.13848619502372e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.03523557660245,0.01753736101090908,-1.922313928604126,0.06038818135857582,51.58518600463867,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,18600.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
63,18900,-644.1827830285033,-2.1472759434283444,-644.1827830285033,-2.1472759434283444,6849.735349184161,2054920.6047552484,-2.147275679501624,-644.1827038504872,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.23329350194721493,0.011664675097360754,0.05000000000000026,2.6392671809353305e-07,7.917801542805992e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849589975544504,0.015487024560570717,-1.8349530696868896,0.04575000889599323,35.464534759521484,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,18900.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
64,19200,-197.61355855688828,-0.6587118618562943,-197.61355855688828,-0.6587118618562943,6552.022546504614,1965606.7639513842,-0.6587116661038734,-197.61349983116204,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.28126334176004764,0.014063167088002376,0.05000000000000026,1.9575242096463096e-07,5.872572628938929e-05,3.4674939987242444,1040.2481996172733,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008273320575776341,0.24819961727329024,1.0,0.0,0.0,4.136660287888171e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352278027467858,0.014609319157898426,-1.6516433954238892,0.03409436717629433,33.714759826660156,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,19200.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
65,19500,-648.6260216315771,-2.162086738771924,-648.6260216315771,-2.162086738771924,6852.697520650442,2055809.2561951326,-2.162086536833039,-648.6259610499117,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25125033243153144,0.012562516621576583,0.05000000000000026,2.019388852855178e-07,6.0581665585655345e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.984957304230152,0.01453657727688551,-2.249136209487915,0.04967060498893261,40.32769775390625,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,19500.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.5063526981551332,-451.90580944653993,0.0,0.0,0.0,0.0,4.3191505270113974e-08,1.2957451581034193e-05,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.0002756076846052517,0.0826823053815755,0.0,0.0,-4.7732950156979115,-1431.9885047093733,2028003.0635687464,6760.010211895821,2029638.8246303364,0.080593701782772,0.25875558742727744,0.012937779371363872,0.05000000000000026,53.342330918536206,2.6671165459268065,2055836.8795581735,6852.789598527245,2055407.124320267,-0.02090852137376895,0.2676214531922118,0.013381072659610591,0.05000000000000026,53.342330918536206,2.6671165459268065,1965555.7344964575,6551.852448321525,1967266.1081982732,0.08694165444562948,0.2850503274693088,0.014252516373465444,0.05000000000000026,53.342330918536206,2.6671165459268065,-1431.9885047093733,-4.7732950156979115,6721.550752914864,6724.7911746098625,6721.550752914864,0.04818620550231403,0.27047578936293265,0.013523789468146636,0.05000000000000026,53.342330918536206,2.6671165459268065,0.04818620550231403,-0.9920279565780847,6318.318012899402
66,19800,-510.05853681965715,-1.7001951227321905,-510.05853681965715,-1.7001951227321905,6760.319213693594,2028095.764108078,-1.700195002048775,-510.0585006146325,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2540432479438674,0.012702162397193375,0.05000000000000026,1.2068341543177996e-07,3.620502462953399e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882419587864172,0.015094026923179626,-1.7529726028442383,0.02237329538911581,32.83352279663086,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,19800.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
67,20100,-197.61453023806126,-0.6587151007935376,-197.61453023806126,-0.6587151007935376,6552.023195906659,1965606.9587719976,-0.6587149131141246,-197.61447393423737,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2807908551582759,0.014039542757913779,0.05000000000000026,1.8767941412795766e-07,5.63038242383873e-05,3.46749383581407,1040.248150744221,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827169147403386,0.24815074422101582,1.0,0.0,0.0,4.13584573701693e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352243342180527,0.014869117178022861,-1.9139498472213745,0.30665574967861176,40.23801803588867,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
68,20400,-648.7134264509416,-2.162378088169805,-648.7134264509416,-2.162378088169805,6852.755769234652,2055826.7307703956,-2.162377779754077,-648.7133339262232,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2612698619051414,0.013063493095257072,0.05000000000000026,3.0841573126681567e-07,9.252471938004471e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849573010486091,0.01482021901756525,-2.0132715702056885,0.2667793333530426,48.45185852050781,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
69,20700,-509.61120453116826,-1.6987040151038941,-509.61120453116826,-1.6987040151038941,6760.0209787254225,2028006.293617627,-1.6987038272079327,-509.61114816237983,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25715853063353133,0.012857926531676576,0.05000000000000026,1.8789596322313556e-07,5.636878896694067e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882432296493305,0.01327346172183752,-1.8140039443969727,0.03300465364009142,39.12348556518555,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
70,21000,-197.65020007238542,-0.6588340002412847,-197.65020007238542,-0.6588340002412847,6552.0469826104145,1965614.0947831243,-0.6588338466328876,-197.65015398986628,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2821966975045844,0.014109834875229226,0.05000000000000026,1.5360839702838208e-07,4.608251910851463e-05,3.467493412261074,1040.2480236783222,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267455944066845,0.24802367832200536,1.0,0.0,0.0,4.133727972033423e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352153147310943,0.016183214262127876,-2.9189531803131104,0.0507579380646348,33.69525146484375,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4937516845142147,-448.12550535426436,0.0,0.0,0.0,0.0,5.3159928826814255e-08,1.5947978648044278e-05,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.0002753073521900882,0.08259220565702646,0.0,0.0,-4.760693711692999,-1428.2081135078995,2027969.5853117183,6759.898617705728,2029638.8246303364,0.08224317047749165,0.25703124304214375,0.012851562152107171,0.05000000000000026,52.78741049855838,2.639370524927916,2053570.7895879834,6845.235965293278,2055407.124320267,0.08934165453430011,0.41737378709297557,0.020868689354648796,0.05000000000000026,52.78741049855838,2.639370524927916,1965587.120268312,6551.95706756104,1967266.1081982732,0.08534625402045302,0.2853530098813164,0.014267650494065816,0.05000000000000026,52.78741049855838,2.639370524927916,-1428.2081135078995,-4.760693711692999,6719.030550186682,6724.7911746098625,6719.030550186682,0.08566250272469408,0.3199193466721452,0.01599596733360726,0.05000000000000026,52.78741049855838,2.639370524927916,0.08566250272469408,-0.9858277865162385,6318.318012899402
71,21300,-637.4018016877641,-2.124672672292547,-637.4018016877641,-2.124672672292547,6845.21471078537,2053564.413235611,-2.124672487507712,-637.4017462523135,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.41478553384036215,0.020739276692018097,0.05000000000000026,1.8478483490689886e-07,5.543545047206966e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.984957647349703,0.018173599615693092,-2.510560989379883,0.2023608386516571,38.436092376708984,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
72,21600,-509.4465642162593,-1.6981552140541976,-509.4465642162593,-1.6981552140541976,6759.911210238171,2027973.3630714514,-1.6981549847716848,-509.44649543150547,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2626519033088917,0.013132595165444577,0.05000000000000026,2.292825114187026e-07,6.878475342561078e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882418570142859,0.019261715933680534,-2.331855297088623,0.419934943318367,50.55811309814453,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
73,21900,-197.716183762519,-0.6590539458750633,-197.716183762519,-0.6590539458750633,6552.090943153564,1965627.282946069,-0.6590536493486432,-197.71609480459296,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2832591195248269,0.01416295597624135,0.05000000000000026,2.9652642025770285e-07,8.895792607731086e-05,3.467493957350434,1040.2481872051303,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008272906837671854,0.24818720513015563,1.0,0.0,0.0,4.136453418835927e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352269218872552,0.0198476891964674,-2.1699161529541016,0.022563227452337742,40.74889373779297,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
74,22200,-509.6954341360148,-1.6989847804533826,-509.6954341360148,-1.6989847804533826,6760.077112095545,2028023.1336286636,-1.698984494058557,-509.69534821756713,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2589992053870851,0.01294996026935425,0.05000000000000026,2.8639482623832966e-07,8.59184478714989e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882440956130082,0.01976332627236843,-2.118375062942505,0.05239579267799854,49.14358139038086,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,20000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
