X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
29.690484856452287,51.556937557538745,-34.7667396068573,-7.91953057050705,-1.7383369803428639,-0.3959765285253526,0.05
29.86372599408453,51.556937557538745,-34.73647356033325,-7.871696949005126,-1.7368236780166635,-0.39358484745025646,0.05
30.036967131716768,51.556937557538745,-34.706825494766235,-7.822674214839935,-1.7353412747383112,-0.3911337107419966,0.05
30.21020826934901,51.556937557538745,-34.677812576293945,-7.775415480136871,-1.7338906288146994,-0.3887707740068438,0.05
30.38344940698125,51.556937557538745,-34.648160219192505,-7.728114724159241,-1.732408010959624,-0.38640573620796204,0.05
30.556690544613488,51.556937557538745,-34.61785554885864,-7.680772840976714,-1.7308927774429328,-0.3840386420488357,0.05
30.72993168224573,51.556937557538745,-34.58796715736389,-7.638644278049468,-1.7293983578681948,-0.3819322139024733,0.05
30.90317281987797,51.556937557538745,-34.56155061721802,-7.612782418727875,-1.7280775308608998,-0.38063912093639385,0.05
31.07641395751021,51.556937557538745,-34.53615117073059,-7.598857283592224,-1.7268075585365306,-0.3799428641796113,0.05
31.24965509514245,51.556937557538745,-34.51242756843567,-7.59931594133377,-1.7256213784217822,-0.37996579706668854,0.05
31.42289623277469,51.556937557538745,-34.48847222328186,-7.599026262760162,-1.7244236111640887,-0.3799513131380078,0.04999999999999994
31.596137370406932,51.556937557538745,-34.464810848236084,-7.599784433841705,-1.7232405424118025,-0.3799892216920848,0.04999999999999994
31.76937850803917,51.556937557538745,-34.440338373184204,-7.602984309196471,-1.7220169186592083,-0.380149215459823,0.04999999999999994
31.94261964567141,51.556937557538745,-34.41431021690369,-7.60724812746048,-1.7207155108451833,-0.3803624063730235,0.04999999999999994
32.11586078330365,51.556937557538745,-34.38874340057373,-7.611806094646453,-1.719437170028687,-0.38059030473232214,0.04999999999999994
26.918626654336443,51.66456173579444,-35.11191201210021,15.70686399936676,-1.7555956006050089,0.785343199968337,0.04999999999999994
27.091867791968685,51.66456173579444,-35.09303569793701,14.278047680854797,-1.754651784896849,0.7139023840427389,0.04999999999999994
27.265108929600924,51.66456173579444,-35.07376027107239,12.760273218154907,-1.753688013553617,0.6380136609077446,0.04999999999999994
27.438350067233163,51.66456173579444,-35.05408358573913,11.158322989940643,-1.7527041792869569,0.557916149497032,0.05
27.611591204865405,51.66456173579444,-35.033992767333984,9.478962421417236,-1.7516996383666994,0.47394812107086176,0.05
27.784832342497644,51.66456173579444,-35.0134813785553,7.730897963047028,-1.7506740689277656,0.3865448981523514,0.05
27.958073480129883,51.66456173579444,-34.99253869056702,5.9247395396232605,-1.7496269345283504,0.296236976981163,0.05
28.131314617762126,51.66456173579444,-34.97116041183472,4.072749763727188,-1.7485580205917368,0.2036374881863595,0.05
28.304555755394365,51.66456173579444,-34.94933581352234,2.188587561249733,-1.7474667906761165,0.10942937806248665,0.05
28.477796893026607,51.66456173579444,-34.927054166793816,0.28690497390925884,-1.7463527083396908,0.01434524869546299,0.05
28.651038030658846,51.66456173579444,-34.90030288696289,-1.544491611421108,-1.7450151443481443,-0.07722458057105551,0.05
28.824279168291085,51.66456173579444,-34.87318682670593,-3.347454071044922,-1.7436593413352963,-0.16737270355224598,0.05
28.997520305923327,51.66456173579444,-34.84711575508118,-4.948628693819046,-1.7423557877540587,-0.24743143469095236,0.05
29.170761443555566,51.66456173579444,-34.822450160980225,-6.330731213092804,-1.7411225080490116,-0.3165365606546403,0.05
29.34400258118781,51.66456173579444,-34.80078649520874,-7.285779565572738,-1.7400393247604367,-0.36428897827863704,0.05
29.517243718820048,51.66456173579444,-34.77757787704468,-7.80587375164032,-1.7388788938522346,-0.3902936875820159,0.05
29.690484856452287,51.66456173579444,-34.75030517578125,-7.92250245809555,-1.737515258789063,-0.39612512290477764,0.05
