time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
31.03333333333333,10.0,5.0,40.0,25.0,28.959110422169104,53.757776193803274,28.861819097420412,53.719237461278766,223.23275317793426,216.8798715546403,222.7194888619783,216.74666127888537,6421.514610199704,6417.261936207703,11977002.565891856,11966679.83755788,3.168819360313163e-09,1.2505989655872786e-08,5.4926136892850966e-08,1.1159705374454207e-08,-0.026494586617213104,-0.0012219574499922948
31.05,10.0,5.0,40.0,25.0,28.959135306922445,53.75766191090353,28.86184540701214,53.71911490218622,223.23238192882255,216.87881882535697,222.7190903801525,216.74560668372305,6421.513860460853,6417.261186764061,11983424.079752317,11973097.098744644,3.1649577479430912e-09,1.2490821502568831e-08,5.490848296301433e-08,1.114550824326048e-08,-0.026494611753424633,-0.001221959722874498
31.066666666666666,10.0,5.0,40.0,25.0,28.959160176562456,53.75754769741765,28.86187170116868,53.71899241544579,223.23201090513086,216.8777667354827,222.71869212910107,216.7445527388387,6421.513111175612,6417.2604376684,11989845.592863493,11979514.359182313,3.1611008407405097e-09,1.247567170682502e-08,5.4890843644293736e-08,1.1131328784710826e-08,-0.026494636882201508,-0.0012219618962455942
31.083333333333332,10.0,5.0,40.0,25.0,28.959185031098283,53.75743355330364,28.861897980070104,53.71887000104436,223.23164010672286,216.87671528463073,222.71829429919248,216.74349942401065,6421.512362343703,6417.259693435149,11996267.105225837,11985931.618875748,3.1572486349430145e-09,1.2460540224783055e-08,5.487320773116139e-08,1.1117166923488513e-08,-0.02649466009948246,-0.0012219641684457145
31.099999999999998,10.0,5.0,40.0,25.0,28.959209870539063,53.75731947851954,28.86192424336657,53.71874765887673,223.23126953346213,216.87566447241446,222.71789631537715,216.7424467487748,6421.511613964854,6417.258940399767,12002688.616839802,11992348.877816148,3.153401107504626e-09,1.2445427050499653e-08,5.48556000054647e-08,1.1103022667341317e-08,-0.02649468711742399,-0.0012219664403030697
31.116666666666667,10.0,5.0,40.0,25.0,28.95923469489393,53.757205473023404,28.861950491242652,53.71862538893,223.23089918521245,216.87461429844754,222.71749875649917,216.74139472264838,6421.510866038786,6417.258192346852,12009110.12770584,11998766.136008495,3.149558266182886e-09,1.2430332135158215e-08,5.483800627614203e-08,1.108889598864035e-08,-0.02649471222392017,-0.0012219686126516095
31.133333333333333,10.0,5.0,40.0,25.0,28.95925950417201,53.757091536773316,28.86197672370345,53.7185031911608,223.23052906183761,216.87356476234385,222.71710142822636,216.74034332541677,6421.510118565226,6417.257444639265,12015531.637824405,12005183.393453134,3.145720096800826e-09,1.2415255469542703e-08,5.4820426577415896e-08,1.107478678305661e-08,-0.026494737322996686,-0.0012219708838298998
31.15,10.0,5.0,40.0,25.0,28.95928429838243,53.75697766972739,28.86200294075416,53.71838106552522,223.2301591632015,216.87251586371755,222.71670433051136,216.73929257652736,6421.509371543902,6417.256697291107,12021953.147195948,12011600.650150426,3.1418866141244592e-09,1.2400197073341972e-08,5.480286097378739e-08,1.1060695092720874e-08,-0.026494762414656297,-0.001221973055497499
31.166666666666668,10.0,5.0,40.0,25.0,28.9593090775343,53.75686387184376,28.8620291422248,53.718259011949904,223.22978948916798,216.871467602183,222.71630727289732,216.73824244584256,6421.508624974527,6417.2559457626585,12028374.655820923,12018017.906096188,3.138057811058112e-09,1.2385156921367634e-08,5.4785320638863496e-08,1.1046620921847466e-08,-0.02649478940297651,-0.0012219754251658122
31.183333333333334,10.0,5.0,40.0,25.0,28.959333841636735,53.75675014308059,28.862055328475492,53.718137030452176,223.22942003960117,216.8704199773548,222.71591083034338,216.7371929726382,6421.507878856833,6417.25520375273,12034796.16369978,12024435.16129994,3.134233660674881e-09,1.2370134951488669e-08,5.476778078399514e-08,1.1032564195745286e-08,-0.02649481257578267,-0.0012219775961551482
31.2,10.0,5.0,40.0,25.0,28.959358590698837,53.75663648339605,28.862081499507408,53.71801512098784,223.2290508143653,216.86937298884772,222.7155146143144,216.73614413670674,6421.507133190548,6417.254461998997,12041217.670832971,12030852.415761938,3.130414166066318e-09,1.235513114140889e-08,5.4750244369753984e-08,1.1018524950765138e-08,-0.026494835741135803,-0.0012219797668025093
31.216666666666665,10.0,5.0,40.0,25.0,28.959383324729707,53.756522892748364,28.862107654971357,53.71789328345258,223.2286818133246,216.8683266362768,222.7151182440306,216.73509591782815,6421.506387975396,6417.2537114459965,12047639.177220946,12037269.669473384,3.126599308802247e-09,1.2340145503128597e-08,5.473273605822262e-08,1.1004503112598143e-08,-0.026494862707196042,-0.0012219821354495424
31.233333333333334,10.0,5.0,40.0,25.0,28.959408043738442,53.75640937109576,28.862133795052557,53.7177715178332,223.22831303634348,216.86728091925738,222.71472229832472,216.73404836518972,6421.505643211104,6417.252965901858,12054060.682864157,12043686.922439285,3.1227891469969115e-09,1.2325177933144053e-08,5.471524164995763e-08,1.09904987246663e-08,-0.02649488776182367,-0.0012219842062468332
31.25,10.0,5.0,40.0,25.0,28.959432747734127,53.756295918396496,28.862159919932008,53.717649824117,223.2279444832861,216.8662358374049,222.71432677325748,216.73300143874414,6421.504898897396,6417.252225241081,12060482.187763056,12050104.174664525,3.1189836129969027e-09,1.2310228521777678e-08,5.4697750051857763e-08,1.0976511728726035e-08,-0.026494910904975504,-0.0012219863758754104
31.266666666666666,10.0,5.0,40.0,25.0,28.95945743672584,53.75618253460886,28.862186029260762,53.71752820219977,223.22757615401716,216.86519139033516,222.71393109375398,216.73195512819552,6421.504155033997,6417.251475786484,12066903.69191809,12056521.426140312,3.1151826770523588e-09,1.2295297155325043e-08,5.468028600595441e-08,1.0962542070202754e-08,-0.026494937848853685,-0.0012219887435045984
31.28333333333333,10.0,5.0,40.0,25.0,28.959482110722668,53.75606921969116,28.862212123224275,53.71740665206816,223.22720804840142,216.86414757766408,222.71353583864297,216.73090949264912,6421.50341162064,6417.2507313520655,12073325.19532971,12062938.676871665,3.111386385446218e-09,1.2280383845171296e-08,5.4662835386824537e-08,1.094858984317383e-08,-0.0264949628813047,-0.0012219907141127486
31.3,10.0,5.0,40.0,25.0,28.95950676973368,53.75595597360174,28.8622382018285,53.717285173680075,223.22684016630336,216.86310439900788,222.7131408135715,216.72986445238976,6421.502668657052,6417.249987264327,12079746.697998367,12069355.92685893,3.1075947559494e-09,1.2265488629567906e-08,5.4645398270446276e-08,1.0934654841355539e-08,-0.02649498790637154,-0.0012219930810661148
31.316666666666666,10.0,5.0,40.0,25.0,28.959531413767937,53.75584279629896,28.862264265079467,53.7171637669923,223.2264725075876,216.86206185398305,222.7127460184727,216.72882004670166,6421.501926142957,6417.249243548712,12086168.19992451,12075773.176102478,3.1038077359917885e-09,1.2250611427052919e-08,5.4627974747786325e-08,1.0920737126275789e-08,-0.026495012924054526,-0.0012219954476808668
31.333333333333332,10.0,5.0,40.0,25.0,28.959556042834503,53.75572968774119,28.862290313158553,53.71704243199117,223.22610507211922,216.86101994220618,222.7123516436873,216.72777630495213,6421.501184078085,6417.248504748731,12092589.701108588,12082190.424607227,3.1000253054615405e-09,1.223575220333484e-08,5.4610553736999144e-08,1.0906836743340514e-08,-0.02649503603026838,-0.0012219975164433196
31.349999999999998,10.0,5.0,40.0,25.0,28.959580656942432,53.755616647886846,28.862316345717176,53.71692116857266,223.22573785976323,216.8599786632942,222.7119571141301,216.72673317717775,6421.5004424621675,6417.247757163115,12099011.20155105,12088607.67236439,3.096247472295102e-09,1.222091096047078e-08,5.4593159971079525e-08,1.0892953550891834e-08,-0.026495062937241014,-0.001221999783207807
31.366666666666667,10.0,5.0,40.0,25.0,28.959605256100776,53.75550367669437,28.862342362941156,53.71679997672478,223.22537087038458,216.85893801686424,222.71156300862415,216.72569068281652,6421.499701294928,6417.2470145817915,12105432.701252345,12095024.919378972,3.0924742688624827e-09,1.2206087659513891e-08,5.457577944435694e-08,1.0879087621565802e-08,-0.026495087932795928,-0.0012220020496360412
31.383333333333333,10.0,5.0,40.0,25.0,28.959629840318577,53.75539077412221,28.862368364836794,53.716678856404165,223.2250041038483,216.8578980025336,222.71116913280676,216.7246488314087,6421.498960576097,6417.246272384678,12111854.200212922,12101442.165651357,3.0887056523646406e-09,1.2191282299837835e-08,5.45584121801192e-08,1.0865238930898419e-08,-0.026495112920980682,-0.0012220042165546144
31.4,10.0,5.0,40.0,25.0,28.959654409604873,53.75527794012886,28.862394351585735,53.71655780759846,223.2246375600197,216.8568586199199,222.7107756770136,216.72360760273668,6421.498220305407,6417.245535085285,12118275.698433228,12107859.411186442,3.0849416125015255e-09,1.2176494841042897e-08,5.454104714646104e-08,1.0851407402072613e-08,-0.02649513599770458,-0.0012220064823066606
31.416666666666668,10.0,5.0,40.0,25.0,28.9596789639687,53.75516517467283,28.862420323014938,53.7164368302339,223.22427123876406,216.85581986864096,222.71038225656076,216.7225669964238,6421.4974804825815,6417.244793535898,12124697.19591371,12114276.655979978,3.081182164712073e-09,1.2161725280993496e-08,5.4523698042548724e-08,1.0837593043544086e-08,-0.026495160971114613,-0.0012220088468905372
31.433333333333334,10.0,5.0,40.0,25.0,28.95970350341908,53.75505247771265,28.862446278955716,53.716315924236575,223.2239051399467,216.85478174831482,222.70998887524897,216.72152704183253,6421.496741107357,6417.244047859235,12131118.692654816,12120693.900027838,3.077427300097069e-09,1.214697357842947e-08,5.450637548597472e-08,1.0823795793902763e-08,-0.026495187841261925,-0.0012220110127933671
31.45,10.0,5.0,40.0,25.0,28.959728027965046,53.754939849206885,28.86247221976948,53.716195089625046,223.22353926343308,216.85374425855974,222.7095961080167,216.72048771873966,6421.496002179463,6417.243311717756,12137540.188656995,12127111.143339556,3.0736770354763268e-09,1.2132239731567713e-08,5.448905442958766e-08,1.081001575355375e-08,-0.026495210895901334,-0.0012220131783605476
31.466666666666665,10.0,5.0,40.0,25.0,28.959752537615604,53.75482728911411,28.862498145458634,53.71607432635573,223.22317360908863,216.8527073989942,222.7092035662947,216.71944902677566,6421.49526369862,6417.242575860097,12143961.683920695,12133528.385915415,3.0699313155239103e-09,1.21175236990831e-08,5.447173749046115e-08,1.0796252797950287e-08,-0.026495233943140864,-0.00122201534358819
31.483333333333334,10.0,5.0,40.0,25.0,28.95977703237977,53.75471479739294,28.86252405567519,53.71595363432435,223.2228081767792,216.85167116923697,222.70881086927096,216.71841096555826,6421.494525664568,6417.24183124188,12150383.17844636,12139945.627746657,3.0661901651078014e-09,1.2102825479487497e-08,5.445444905206297e-08,1.0782506982712719e-08,-0.02649526079118908,-0.0012220175084764822
31.5,10.0,5.0,40.0,25.0,28.959801512266548,53.75460237400201,28.862549950605548,53.715833013519486,223.22244296637032,216.850635568907,222.70841859575916,216.71737352477592,6421.493788077034,6417.24109163487,12156804.672234436,12146362.868838292,3.0624535825250786e-09,1.2088145030997871e-08,5.443717474305868e-08,1.0768778187365118e-08,-0.026495285727834293,-0.001222019772201666
31.516666666666666,10.0,5.0,40.0,25.0,28.95982597728494,53.75449001889998,28.862575830256574,53.715712463898384,223.2220779777278,216.84960059762344,222.70802655138272,216.7163367139707,6421.493050935748,6417.240352418579,12163226.165285373,12152780.10919071,3.058721543341582e-09,1.207348235453532e-08,5.441991447322843e-08,1.0755066477376442e-08,-0.02649531065713536,-0.0012220220355898977
31.53333333333333,10.0,5.0,40.0,25.0,28.95985042744394,53.754377732045526,28.862601694459908,53.71559198538764,223.22171321071758,216.84856625500572,222.707634545644,216.71530054267848,6421.492314240449,6417.239609076046,12169647.657599613,12159197.348799786,3.054994051515487e-09,1.2058837408509463e-08,5.440267919074763e-08,1.0741371781436075e-08,-0.026495337483202125,-0.001222024199469089
31.55,10.0,5.0,40.0,25.0,28.959874862752535,53.754265513397364,28.862627543577275,53.71547157800631,223.22134866520554,216.84753254067354,222.70724315347678,216.71426499067746,6421.491577990854,6417.238875269553,12176069.149177603,12165614.587675055,3.0512710870547763e-09,1.2044210193995528e-08,5.438544411709459e-08,1.0727694063659149e-08,-0.026495360493761225,-0.0012220264621857844
31.566666666666666,10.0,5.0,40.0,25.0,28.959899283219713,53.754153362914224,28.862653377436114,53.715351241680644,223.22098434105783,216.8464994542467,222.7068517958918,216.71323006751663,6421.4908421867085,6417.238137229426,12182490.64001979,12172031.825812286,3.0475526572978654e-09,1.2029600671261166e-08,5.436822326731504e-08,1.071403333679766e-08,-0.026495385401047917,-0.0012220287245639084
31.583333333333332,10.0,5.0,40.0,25.0,28.959923688854452,53.754041280554866,28.862679196218764,53.71523097639811,223.22062023814047,216.84546699534533,222.70646085750138,216.7121957827263,6421.490106827739,6417.237404114212,12188912.130126618,12178449.0632164,3.043838792575089e-09,1.2015008842521075e-08,5.435100530516285e-08,1.0700389608277653e-08,-0.026495408396891296,-0.0012220308874331723
31.599999999999998,10.0,5.0,40.0,25.0,28.959948079665725,53.75392926627807,28.86270499957758,53.71511078205466,223.22025635631954,216.8444351635898,222.7060697631919,216.71116212601495,6421.489371913673,6417.236662245734,12195333.619498532,12184866.299878646,3.040129448455664e-09,1.200043467068921e-08,5.433381484997104e-08,1.0686762802854897e-08,-0.02649543519358589,-0.0012220330499640622
31.616666666666667,10.0,5.0,40.0,25.0,28.9599724556625,53.75381732004265,28.862730787874575,53.71499065866979,223.21989269546145,216.8434039586006,222.7056792821838,216.71012907715524,6421.488637444243,6417.235929913677,12201755.108135976,12191283.53580856,3.036424610992272e-09,1.1985878157668701e-08,5.431662657280516e-08,1.0673152907691962e-08,-0.02649545817477373,-0.0012220354105059931
31.633333333333333,10.0,5.0,40.0,25.0,28.959996816853735,53.753705441807426,28.86275656076218,53.714870606138945,223.2195292554326,216.84237337999858,222.705288645068,216.70909667544905,6421.487903419189,6417.235188841996,12208176.596039396,12197700.770997401,3.032724292706034e-09,1.1971339196388363e-08,5.429946511869203e-08,1.065955996750964e-08,-0.02649548495682331,-0.0012220375723646655
31.65,10.0,5.0,40.0,25.0,28.960021163248392,53.75359363153127,28.86278231860249,53.7147506244811,223.21916603609944,216.84134342740464,222.70489862106493,216.70806490066943,6421.487169838238,6417.234457320414,12214598.083209233,12204118.00545472,3.0290284795879256e-09,1.1956817876051375e-08,5.428230534925514e-08,1.0645983920072687e-08,-0.026495507923365993,-0.001222039733889403
31.666666666666668,10.0,5.0,40.0,25.0,28.960045494855418,53.753481889173045,28.862808061223305,53.71463071362272,223.21880303732843,216.84031410044014,222.70450863117426,216.70703375244952,6421.4864367011205,6417.23372157301,12221019.569645934,12210535.239176294,3.0253371375323783e-09,1.1942314087955983e-08,5.426516090908352e-08,1.0632424747858765e-08,-0.026495532786664965,-0.0012220418950763107
31.683333333333334,10.0,5.0,40.0,25.0,28.960069811683763,53.75337021469167,28.862833788456754,53.71451087349101,223.21844025898633,216.8392853987265,222.7041186791784,216.7060032304036,6421.485704007581,6417.232981704078,12227441.055349942,12216952.472157998,3.021650307689778e-09,1.1927827848530302e-08,5.4248042480354605e-08,1.0618882394002328e-08,-0.026495559546771883,-0.0012220440559275604
31.7,10.0,5.0,40.0,25.0,28.960094113742365,53.753258608046075,28.862859500665053,53.71439110410534,223.21807770093972,216.83825732188538,222.70372934000383,216.7049733242292,6421.484971757343,6417.232251381628,12233862.5403217,12223369.70440938,3.017967954198648e-09,1.1913359134834577e-08,5.423092506550333e-08,1.0605356809888444e-08,-0.02649558249137163,-0.0012220463156182963
31.716666666666665,10.0,5.0,40.0,25.0,28.960118401040162,53.753147069195215,28.862885197676103,53.71427140539198,223.2177153630554,216.83722986953873,222.70334003464623,216.7039440533947,6421.484239950142,6417.23151684155,12240284.024561651,12229786.935926221,3.0142901174985364e-09,1.1898907961129804e-08,5.42138224352987e-08,1.0591848053769682e-08,-0.02649560733274021,-0.0012220484757986302
